timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,calc_TCP_pose_x,calc_TCP_pose_y,calc_TCP_pose_z,calc_TCP_pose_rx,calc_TCP_pose_ry,calc_TCP_pose_rz,pred_q_base,pred_q_shoulder,pred_q_elbow,pred_q_wrist1,pred_q_wrist2,pred_q_wrist3
32.60000000000208,0.18564915657043457,,bowing,down,D,0.9989583333333343,0.3073461467409697,0.6929168457636061,0.12441656488678789,1.483345335672162,-1.0621035677201585,-2.1029072383986946,-2.2244020664343673,0.5160631380042542,-1.5407541780975098,-0.5089324224802572,-1.2738104984834056,-1.8478488208968886
32.61000000000208,0.18570423126220703,,bowing,down,D,0.9989583333333343,0.30772623693871715,0.6881724844923233,0.12501340979335354,1.4838335220658738,-1.0625016882801093,-2.102849523872475,-2.229212259428277,0.5020825683834573,-1.5154465166560787,-0.518406211907338,-1.2787832091676548,-1.8511871642780307
32.62000000000208,0.18575119972229004,,bowing,down,D,0.9989583333333343,0.3081063271364647,0.6834281232210404,0.1256102546999192,1.484322010366693,-1.0628998225143853,-2.1027921677071393,-2.2340224698009306,0.48810171249653456,-1.4901386161586663,-0.5278803816907787,-1.2837558471359343,-1.854525507659173
32.63000000000208,0.18581104278564453,,bowing,down,D,0.9989583333333343,0.3084864173342121,0.6786837619497577,0.12620709960648485,1.4848108013882595,-1.063297970336419,-2.102735170666247,-2.2388326454160965,0.4741210474536959,-1.464830476605273,-0.5373550586160325,-1.288728266956304,-1.8578636429444408
32.640000000002075,0.18586397171020508,,bowing,down,D,0.9989583333333343,0.3088665075319596,0.6739394006784748,0.1268039445130505,1.4852998959466615,-1.063696131659486,-2.10267853351581,-2.243728863192039,0.46023141503880294,-1.4392163453960443,-0.5472402668390781,-1.293789342087109,-1.8611359505681317
32.65000000000207,0.18591737747192383,,bowing,down,D,0.9989583333333343,0.3092465977297071,0.6691950394071919,0.12740078941961616,1.4857892948604436,-1.064094306396704,-2.1026222570242967,-2.24864369360264,0.4463616304086193,-1.4135355175680822,-0.5572149855921549,-1.2988693669996556,-1.8643938995764946
32.66000000000207,0.18597030639648438,,bowing,down,D,0.9989583333333343,0.3096266879274545,0.6644506781359091,0.1279976343261818,1.4862789989506173,-1.0644924944610321,-2.1025663419626457,-2.2534724470949765,0.43240825606975597,-1.3877365960854466,-0.5671904650579516,-1.3037193476700002,-1.8675736045361129
32.67000000000207,0.18602323532104492,,bowing,down,D,0.9989583333333343,0.31000677812520205,0.6597063168646263,0.12859447923274747,1.4867690090406687,-1.0648906957652695,-2.1025107891042722,-2.258257058577946,0.41841213265613386,-1.3618776715515493,-0.5771661980946547,-1.308451426666838,-1.8707131469919875
32.68000000000207,0.18607735633850098,,bowing,down,D,0.9989583333333343,0.3103868683229495,0.6549619555933435,0.12919132413931314,1.4872593259565683,-1.0652889102220562,-2.102455599225078,-2.2630417569546353,0.404415818398428,-1.3360177907937274,-0.5871424382731711,-1.3131833602317358,-1.873852689447862
32.690000000002065,0.18613100051879883,,bowing,down,D,0.9989583333333343,0.31076695852069697,0.6502175943220606,0.12978816904587878,1.4877499505267828,-1.0656871377438712,-2.1024007731034624,-2.267523874022237,0.39164672702123837,-1.3123261477846775,-0.5956205181427452,-1.317830972358001,-1.8772731613340694
32.70000000000206,0.18618321418762207,,bowing,down,D,0.9989583333333343,0.31114704871844445,0.6454732330507778,0.13038501395244445,1.4882408835822816,-1.0660853782430326,-2.1023463115203302,-2.2719258229444814,0.3792032156509162,-1.289210629690131,-0.6037011256162175,-1.3224562315951363,-1.880768547735032
32.71000000000206,0.18623614311218262,,bowing,down,D,0.9989583333333343,0.31152713891619194,0.640728871779495,0.1309818588590101,1.488732125956548,-1.0664836316316957,-2.102292215259102,-2.2763276849730065,0.36675960885855197,-1.266094394427641,-0.6117821134460499,-1.3270813308571376,-1.884263517944246
32.72000000000206,0.18628931045532227,,bowing,down,D,0.9989583333333343,0.3119072291139394,0.635984510508212,0.13157870376557576,1.4892236784855875,-1.0668818978218537,-2.1022384851057234,-2.280729529622788,0.3543161929102716,-1.2429781591651508,-0.6198630378831556,-1.3317063574031691,-1.887758626884043
32.73000000000206,0.18634319305419922,,bowing,down,D,0.9989583333333343,0.31228731931168685,0.6312401492369293,0.1321755486721414,1.4897155420079393,-1.0672801767253368,-2.1021851218486747,-2.2851313568938254,0.3418729678060749,-1.2198624020146234,-0.6279442158911679,-1.336331267603649,-1.8912533889973826
32.740000000002055,0.18639612197875977,,bowing,down,D,0.9989583333333343,0.31266740950943434,0.6264957879656465,0.13277239357870707,1.490207717364683,-1.0676784682538103,-2.10213212627898,-2.289533184164863,0.3294293610137108,-1.196745688640171,-0.6360257108628133,-1.340956017828995,-1.8947482898413053
32.75000000000205,0.18644928932189941,,bowing,down,D,0.9989583333333343,0.3130474997071818,0.6217514266943636,0.13336923848527274,1.4907002053994522,-1.0680767723187747,-2.102079499190218,-2.2939350114359005,0.3169861359095142,-1.1736299314896432,-0.6441069522635523,-1.3455808262271172,-1.898243190685228
32.76000000000205,0.18650221824645996,,bowing,down,D,0.9989583333333343,0.31342758990492925,0.6170070654230807,0.13396608339183838,1.4911930069584414,-1.0684750888315662,-2.102027241378532,-2.2983367518132187,0.30454252911714996,-1.150513218115191,-0.6521889543770112,-1.3502053001317778,-1.9017376753374018
32.77000000000205,0.1865541934967041,,bowing,down,D,0.9989583333333343,0.3138076801026768,0.612262704151798,0.13456292829840405,1.4916861228904161,-1.0688734177033536,-2.1019753536426373,-2.3027384921905374,0.2920991131688696,-1.1273965047407386,-0.6602704493486568,-1.354829977641154,-1.9052322987201586
32.78000000000205,0.18660712242126465,,bowing,down,D,0.9989583333333343,0.3141877703004243,0.6075183428805151,0.13515977320496972,1.4921795540467238,-1.0692717588451395,-2.101923836783834,-2.3071402195337978,0.27965569722058925,-1.1042802694782488,-0.6683525782475688,-1.359454393373039,-1.9087267833723325
32.790000000002046,0.18665337562561035,,bowing,down,D,0.9989583333333343,0.3145678604981717,0.6027739816092322,0.13575661811153536,1.492673301281302,-1.069670112167758,-2.101872691606015,-2.311541833915223,0.2672122812723088,-1.0811635561037964,-0.6764346437537542,-1.3640786200434023,-1.9122210599286322
32.80000000000204,0.18671321868896484,,bowing,down,D,0.9989583333333343,0.3149479506959192,0.5980296203379494,0.13635346301810103,1.4931673654506905,-1.0700684775818767,-2.1018219189156753,-2.315943530845682,0.2547690561681122,-1.0580468427293441,-0.684516645867213,-1.3687030066888992,-1.915715336484932
32.81000000000204,0.1867692470550537,,bowing,down,D,0.9989583333333343,0.3153280408936667,0.5932852590666667,0.13695030792466667,1.4936617474140397,-1.0704668549979925,-2.101771519521926,-2.320378399453455,0.24245980361070385,-1.0350319672028494,-0.6927009004487598,-1.3734501378914947,-1.9191292186684523
32.82000000000204,0.1868290901184082,,bowing,down,D,0.9989583333333343,0.31570813109141416,0.5885408977953839,0.1375471528312323,1.494156448033121,-1.0708652443264328,-2.101721494236499,-2.32485994302251,0.23033910500803467,-1.012160525265028,-0.7010280422361778,-1.3783701440408,-1.9224300354269253
32.83000000000204,0.18688321113586426,,bowing,down,D,0.9989583333333343,0.3160882212891616,0.5837965365241009,0.13814399773779798,1.494651468172337,-1.0712636454773554,-2.1016718438737603,-2.329645623298226,0.21803362162128026,-0.9888083417491709,-0.7098807097275324,-1.3833611791494502,-1.9259732838789816
32.840000000002036,0.1869361400604248,,bowing,down,D,0.9989583333333343,0.3164683114869091,0.5790521752528182,0.13874084264436365,1.4951468086987316,-1.071662058360746,-2.101622569250719,-2.3346686494233206,0.2055838123961945,-0.9650798841190289,-0.7191435281603188,-1.3884077692590622,-1.929705275289047
32.850000000002034,0.18699026107788086,,bowing,down,D,0.9989583333333343,0.3168484016846566,0.5743078139815354,0.1393376875509293,1.4956424704819997,-1.0720604828864189,-2.1015736711870376,-2.3396916451356136,0.1931339077490668,-0.9413516655448677,-0.7284066001640117,-1.3934541121343764,-1.9334374747949865
32.86000000000203,0.18704724311828613,,bowing,down,D,0.9989583333333343,0.31722849188240404,0.5695634527102525,0.13993453245749493,1.4961384543944976,-1.0724589189640152,-2.1015251505050436,-2.344714614779791,0.1806840031019391,-0.9176234469707065,-0.7376697355604314,-1.398500440466497,-1.9371692581091773
32.87000000000203,0.18710613250732422,,bowing,down,D,0.9989583333333343,0.3176085820801515,0.5648190914389697,0.1405313773640606,1.4966347613112534,-1.0728573665030037,-2.101477008029737,-2.3498459017896685,0.16818428814895414,-0.8938196867065109,-0.7472079319977896,-1.4036448917283264,-1.9409461288628043
32.88000000000203,0.187164306640625,,bowing,down,D,0.9989583333333343,0.317988672277899,0.5600747301676869,0.14112822227062627,1.4971313921099783,-1.0732558254126776,-2.1014292445888025,-2.3551127777590257,0.15562245344671055,-0.8699207821618291,-0.7570904143335891,-1.40891236386794,-1.9447789774066235
32.890000000002026,0.1872241497039795,,bowing,down,D,0.9989583333333343,0.3183687624756465,0.5553303688964041,0.1417250671771919,1.497628347671074,-1.0736542956021566,-2.101381861012619,-2.3603795776963783,0.14306052332242514,-0.8460223557291093,-0.7669730868475687,-1.414179574230062,-1.9486116872198598
32.900000000002024,0.18728399276733398,,bowing,down,D,0.9989583333333343,0.3187488526733939,0.5505860076251212,0.14232191208375758,1.498125628877647,-1.0740527769803834,-2.1013348581342726,-2.3656464384593345,0.1304985454871187,-0.8221239292963896,-0.7768556959688216,-1.419446944567318,-1.9524444663983875
32.91000000000202,0.18734312057495117,,bowing,down,D,0.9989583333333343,0.31912894287114146,0.5458416463538384,0.14291875699032325,1.4986232366155143,-1.0744512694561257,-2.1012882367895602,-2.370913201466857,0.11793647222977044,-0.7982250247517078,-0.7867388122318878,-1.4247140094975002,-1.9562769681157497
32.92000000000202,0.18740010261535645,,bowing,down,D,0.9989583333333343,0.3195090330688889,0.5410972850825555,0.1435156018968889,1.4991211717732194,-1.0748497729379733,-2.1012419978170094,-2.3761799079934613,0.10537463752752685,-0.774326598318988,-0.7966219918876806,-1.4299809580821308,-1.9601094004678201
32.93000000000202,0.18746113777160645,,bowing,down,D,0.9989583333333343,0.3198891232666363,0.5363529238112728,0.14411244680345453,1.499619435242038,-1.0752482873343383,-2.101196142057881,-2.3814466514498966,0.09281261198119961,-0.7504276937743062,-0.8065049813652934,-1.4352478339507917,-1.9639418328198908
32.940000000002016,0.18751811981201172,,bowing,down,D,0.9989583333333343,0.32026921346438386,0.5316085625399899,0.1447092917100202,1.5001180279159905,-1.0756468125534537,-2.1011506703561835,-2.3867133471147866,0.08025068185691409,-0.7265285501736432,-0.816388541377446,-1.4405145498443188,-1.9677740570760869
32.950000000002014,0.187575101852417,,bowing,down,D,0.9989583333333343,0.3206493036621313,0.526864201268707,0.14530613661658587,1.500616950691854,-1.0760453485033734,-2.101105583558685,-2.391979945024242,0.06768875173262867,-0.7026296456289614,-0.8262719746041454,-1.445781178478682,-1.9716063506975747
32.96000000000201,0.18763327598571777,,bowing,down,D,0.9989583333333343,0.3210293938598788,0.5221198399974243,0.1459029815231515,1.5011162044691693,-1.076443895091972,-2.1010608825149175,-2.397246555967756,0.055126821608343146,-0.6787307410842791,-0.8361554078308447,-1.4510478507426274,-1.975438436223188
32.97000000000201,0.18769097328186035,,bowing,down,D,0.9989583333333343,0.32140948405762626,0.5173754787261413,0.14649982642971718,1.5016157901502571,-1.076842452226941,-2.1010165680771964,-2.4025131191197238,0.04256489148405773,-0.6548315974836161,-0.8460389044502707,-1.4563142175994992,-1.9792704523835098
32.98000000000201,0.18775033950805664,,bowing,down,D,0.9989583333333343,0.32178957425537374,0.5126311174548586,0.14709667133628282,1.502115708640222,-1.0772410198157927,-2.1009726411006238,-2.407779664892948,0.030002865937730383,-0.6309317367150098,-0.8559230983896899,-1.4615804244812374,-1.983102329813249
32.990000000002006,0.1878070831298828,,bowing,down,D,0.9989583333333343,0.32216966445312123,0.5078867561835758,0.1476935162428485,1.502615960846968,-1.0776395977658548,-2.1009291024431027,-2.4130461541852544,0.01744093581344497,-0.607033071226309,-0.8658071021509292,-1.4668467477085274,-1.986934207242988
33.000000000002004,0.1878652572631836,,bowing,down,D,0.9989583333333343,0.32254975465086866,0.5031423949122928,0.14829036114941416,1.5031165476812083,-1.0780381859842731,-2.100885952965348,-2.418312626098817,0.00487914882222229,-0.5831336885696647,-0.8756912326976217,-1.472112765528744,-1.9907659459421443
33.010000000002,0.18792510032653809,,bowing,down,D,0.9989583333333343,0.32292984484861614,0.4983980336410101,0.14888720605597983,1.5036174700564773,-1.0784367843780085,-2.1008431935308973,-2.423579093667694,-0.007682829013084147,-0.5592340668570395,-0.8855755534224942,-1.4773787542625727,-1.994597476545426
33.020000000002,0.18798208236694336,,bowing,down,D,0.9989583333333343,0.32330993504636363,0.49365367236972724,0.14948405096254547,1.5041187288891376,-1.0788353928538372,-2.10080082500612,-2.4288454830322235,-0.020244854559411496,-0.5353345646724048,-0.8954599375400933,-1.4826445684780738,-1.998429007148708
33.030000000002,0.18803930282592773,,bowing,down,D,0.9989583333333343,0.3236900252441111,0.48890931109844443,0.1500808958691111,1.5046203250983954,-1.07923401131835,-2.10075884826023,-2.434111876741439,-0.03280678468369691,-0.5114351820157605,-0.9053443850504191,-1.4879104554095448,-2.0022604683866985
33.040000000001996,0.1880960464477539,,bowing,down,D,0.9989583333333343,0.3240701154418586,0.48416494982716163,0.15067774077567678,1.5051222596063099,-1.079632639677951,-2.1007172641652976,-2.439379982256923,-0.0453706232488198,-0.4875403414227577,-0.9152335236225171,-1.493175237058274,-2.006091790894106
33.050000000001994,0.1881551742553711,,bowing,down,D,0.9989583333333343,0.3244502056396061,0.47942058855587877,0.15127458568224245,1.5056245333378033,-1.0800312778388568,-2.100676073596258,-2.4446729567548497,-0.05795984407708066,-0.4637176957360536,-0.9251830754631134,-1.4984286604725134,-2.009922419748599
33.06000000000199,0.18821501731872559,,bowing,down,D,0.9989583333333343,0.32483029583735357,0.4746762272845959,0.1518714305888081,1.5061271472206739,-1.0804299257070964,-2.100635277430924,-2.4499659269080905,-0.07054892177227867,-0.43989493052135886,-0.9351328808746163,-1.5036818730104404,-2.013753048603092
33.07000000000199,0.18827223777770996,,bowing,down,D,0.9989583333333343,0.325210386035101,0.46993186601331316,0.15246827549537373,1.5066301021856052,-1.0808285831885098,-2.100594876549997,-2.4552847957343458,-0.08300631704969336,-0.4162331695099495,-0.9451190103184902,-1.5089406701348513,-2.01761183976591
33.08000000000199,0.18832898139953613,,bowing,down,D,0.9989583333333343,0.3255904762328485,0.4651875047420303,0.1530651204019394,1.5071333991661797,-1.0812272501887468,-2.10055487183708,-2.460875068403231,-0.09408538864328747,-0.39425555788554134,-0.9554839113041037,-1.5142581999481064,-2.0217666819925943
33.090000000001986,0.18838930130004883,,bowing,down,D,0.9989583333333343,0.32597056643059596,0.46044314347074744,0.15366196530850507,1.5076370390988867,-1.0816259266132673,-2.1005152641786844,-2.4664653236933716,-0.10516474650300717,-0.3722777072051522,-0.9658490024678972,-1.5195755261566457,-2.0259215935845707
33.100000000001984,0.1884441375732422,,bowing,down,D,0.9989583333333343,0.32635065662834345,0.4556987821994646,0.1542588102150707,1.508141022923138,-1.0820246123673396,-2.100476054464246,-2.472055596362256,-0.1162438658076222,-0.3502996174687818,-0.9762141570244173,-1.5248927651060211,-2.0300763664459636
33.11000000000198,0.18850111961364746,,bowing,down,D,0.9989583333333343,0.32673074682609093,0.45095442092818183,0.15485565512163638,1.5086453515812752,-1.0824233073560399,-2.1004372435861343,-2.4776457821374214,-0.12732303282325813,-0.3283217667883924,-0.9865796919372972,-1.530209931339427,-2.0342309312114826
33.12000000000198,0.18855810165405273,,bowing,down,D,0.9989583333333343,0.32711083702383836,0.44621005965689897,0.15545250002820205,1.5091500260185842,-1.0828220114842513,-2.100398832439663,-2.4832359505338433,-0.13840210441685225,-0.30634391610800327,-0.9969447831010907,-1.535526952140893,-2.0383854959770016
33.13000000000198,0.1886153221130371,,bowing,down,D,0.9989583333333343,0.32749092722158585,0.4414656983856161,0.1560493449347677,1.5096550471833048,-1.083220724656663,-2.1003608219231045,-2.4888261884452403,-0.1494811282994254,-0.2843661849556045,-1.0073105715848771,-1.5408437402512556,-2.04254006074252
33.140000000001976,0.1886742115020752,,bowing,down,D,0.9989583333333343,0.32787101741933333,0.43672133711433336,0.15664618984133333,1.5101604160266429,-1.0836194467777698,-2.1003232129376985,-2.494416235190455,-0.16056029531506139,-0.26238773663526227,-1.0176764234613906,-1.546160557448006,-2.046694278681582
