timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1424.822000,31.832000,3,START d_bow,Note,50,D3,D,down,0.166958,0.389691,0.391831,0.084334,-1.300458,-1.807279,1.083030,0.947691,-2.462295,-1.771352,-1.485109,2.160102,3.434915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.830000,31.840000,3,START d_bow,Note,50,D3,D,down,0.158958,0.389689,0.392192,0.084331,-1.300458,-1.807279,1.083030,0.948066,-2.462570,-1.770626,-1.485425,2.160419,3.435157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.838000,31.848000,3,START d_bow,Note,50,D3,D,down,0.150958,0.389687,0.392521,0.084329,-1.300458,-1.807279,1.083030,0.948409,-2.462822,-1.769962,-1.485714,2.160709,3.435377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.846000,31.856000,3,START d_bow,Note,50,D3,D,down,0.142958,0.389685,0.392820,0.084327,-1.300458,-1.807279,1.083030,0.948719,-2.463050,-1.769361,-1.485976,2.160971,3.435577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.854000,31.864000,3,START d_bow,Note,50,D3,D,down,0.134958,0.389683,0.393087,0.084325,-1.300458,-1.807279,1.083030,0.948997,-2.463255,-1.768821,-1.486211,2.161206,3.435756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.862000,31.872000,3,START d_bow,Note,50,D3,D,down,0.126958,0.389682,0.393324,0.084323,-1.300458,-1.807279,1.083030,0.949243,-2.463436,-1.768344,-1.486419,2.161413,3.435915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.870000,31.880000,3,START d_bow,Note,50,D3,D,down,0.118958,0.389681,0.393529,0.084322,-1.300458,-1.807279,1.083030,0.949456,-2.463594,-1.767929,-1.486599,2.161593,3.436052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.878000,31.888000,3,START d_bow,Note,50,D3,D,down,0.110958,0.389680,0.393704,0.084321,-1.300458,-1.807279,1.083030,0.949637,-2.463728,-1.767577,-1.486753,2.161746,3.436169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.886000,31.896000,3,START d_bow,Note,50,D3,D,down,0.102958,0.389679,0.393847,0.084320,-1.300458,-1.807279,1.083030,0.949786,-2.463838,-1.767287,-1.486879,2.161872,3.436265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.894000,31.904000,3,START d_bow,Note,50,D3,D,down,0.094958,0.389678,0.393960,0.084319,-1.300458,-1.807279,1.083030,0.949902,-2.463924,-1.767059,-1.486978,2.161970,3.436340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.902000,31.912000,3,START d_bow,Note,50,D3,D,down,0.086958,0.389678,0.394041,0.084318,-1.300458,-1.807279,1.083030,0.949987,-2.463987,-1.766895,-1.487050,2.162041,3.436394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.910000,31.920000,3,START d_bow,Note,50,D3,D,down,0.078958,0.389677,0.394092,0.084318,-1.300458,-1.807279,1.083030,0.950039,-2.464026,-1.766793,-1.487094,2.162085,3.436428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.918000,31.928000,3,START d_bow,Note,50,D3,D,down,0.070958,0.389677,0.394111,0.084318,-1.300458,-1.807279,1.083030,0.950059,-2.464041,-1.766754,-1.487111,2.162102,3.436441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.926000,31.936000,4,END d_bow,Note,50,D3,D,down,0.062958,0.389677,0.394111,0.084318,-1.300458,-1.807279,1.083030,0.950059,-2.464041,-1.766753,-1.487112,2.162103,3.436441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.934000,31.944000,4,END d_bow,Note,50,D3,D,down,0.054958,0.389677,0.394111,0.084318,-1.300458,-1.807279,1.083030,0.950059,-2.464041,-1.766753,-1.487112,2.162103,3.436441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.942000,31.952000,4,END d_bow,Note,50,D3,D,down,0.046958,0.389677,0.394111,0.084318,-1.300458,-1.807279,1.083030,0.950059,-2.464041,-1.766753,-1.487112,2.162103,3.436441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.950000,31.960000,3,START d_bow,Note,50,D3,D,up,0.038958,0.389677,0.394109,0.084318,-1.300458,-1.807279,1.083030,0.950057,-2.464039,-1.766758,-1.487110,2.162101,3.436440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.958000,31.968000,3,START d_bow,Note,50,D3,D,up,0.030958,0.389677,0.394082,0.084318,-1.300458,-1.807279,1.083030,0.950029,-2.464018,-1.766812,-1.487086,2.162077,3.436422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.966000,31.976000,3,START d_bow,Note,50,D3,D,up,0.022958,0.389678,0.394024,0.084319,-1.300458,-1.807279,1.083030,0.949969,-2.463974,-1.766930,-1.487035,2.162026,3.436383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.974000,31.984000,3,START d_bow,Note,50,D3,D,up,0.014958,0.389678,0.393935,0.084319,-1.300458,-1.807279,1.083030,0.949876,-2.463905,-1.767110,-1.486956,2.161948,3.436323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.982000,31.992000,3,START d_bow,Note,50,D3,D,up,0.006958,0.389679,0.393814,0.084320,-1.300458,-1.807279,1.083030,0.949752,-2.463813,-1.767353,-1.486850,2.161843,3.436243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.990000,32.000000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389680,0.393663,0.084321,-1.300458,-1.807279,1.083030,0.949595,-2.463697,-1.767659,-1.486717,2.161710,3.436142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1424.998000,32.008000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389681,0.393481,0.084322,-1.300458,-1.807279,1.083030,0.949406,-2.463557,-1.768027,-1.486557,2.161551,3.436020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.006000,32.016000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389682,0.393268,0.084324,-1.300458,-1.807279,1.083030,0.949185,-2.463393,-1.768457,-1.486369,2.161364,3.435877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.014000,32.024000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389684,0.393023,0.084325,-1.300458,-1.807279,1.083030,0.948931,-2.463206,-1.768950,-1.486155,2.161150,3.435714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.022000,32.032000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389685,0.392748,0.084327,-1.300458,-1.807279,1.083030,0.948645,-2.462995,-1.769505,-1.485913,2.160908,3.435529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.030000,32.040000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389687,0.392442,0.084329,-1.300458,-1.807279,1.083030,0.948326,-2.462761,-1.770123,-1.485644,2.160639,3.435324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.038000,32.048000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389689,0.392105,0.084332,-1.300458,-1.807279,1.083030,0.947975,-2.462503,-1.770802,-1.485348,2.160342,3.435098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.046000,32.056000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389691,0.391736,0.084334,-1.300458,-1.807279,1.083030,0.947592,-2.462222,-1.771543,-1.485026,2.160018,3.434851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.054000,32.064000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389694,0.391337,0.084337,-1.300458,-1.807279,1.083030,0.947175,-2.461918,-1.772346,-1.484676,2.159666,3.434583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.062000,32.072000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389696,0.390906,0.084340,-1.300458,-1.807279,1.083030,0.946726,-2.461590,-1.773210,-1.484300,2.159287,3.434294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.070000,32.080000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389699,0.390445,0.084343,-1.300458,-1.807279,1.083030,0.946244,-2.461239,-1.774135,-1.483897,2.158879,3.433985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.078000,32.088000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389702,0.389953,0.084347,-1.300458,-1.807279,1.083030,0.945728,-2.460865,-1.775122,-1.483468,2.158444,3.433654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.086000,32.096000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389705,0.389429,0.084350,-1.300458,-1.807279,1.083030,0.945180,-2.460469,-1.776170,-1.483012,2.157980,3.433302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.094000,32.104000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389708,0.388875,0.084354,-1.300458,-1.807279,1.083030,0.944598,-2.460049,-1.777278,-1.482530,2.157488,3.432928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.102000,32.112000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389712,0.388289,0.084358,-1.300458,-1.807279,1.083030,0.943983,-2.459607,-1.778446,-1.482022,2.156968,3.432534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.110000,32.120000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389715,0.387673,0.084362,-1.300458,-1.807279,1.083030,0.943334,-2.459143,-1.779675,-1.481487,2.156419,3.432118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.118000,32.128000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389719,0.387025,0.084367,-1.300458,-1.807279,1.083030,0.942651,-2.458656,-1.780964,-1.480927,2.155842,3.431681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.126000,32.136000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389723,0.386347,0.084371,-1.300458,-1.807279,1.083030,0.941934,-2.458147,-1.782312,-1.480341,2.155235,3.431223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.134000,32.144000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389728,0.385637,0.084376,-1.300458,-1.807279,1.083030,0.941184,-2.457615,-1.783719,-1.479729,2.154600,3.430743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.142000,32.152000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389732,0.384897,0.084381,-1.300458,-1.807279,1.083030,0.940399,-2.457062,-1.785186,-1.479092,2.153936,3.430242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.150000,32.160000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389736,0.384125,0.084387,-1.300458,-1.807279,1.083030,0.939579,-2.456487,-1.786711,-1.478430,2.153242,3.429719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.158000,32.168000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389741,0.383322,0.084392,-1.300458,-1.807279,1.083030,0.938725,-2.455891,-1.788294,-1.477742,2.152519,3.429175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.166000,32.176000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389746,0.382489,0.084398,-1.300458,-1.807279,1.083030,0.937836,-2.455273,-1.789936,-1.477030,2.151766,3.428609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.174000,32.184000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389751,0.381624,0.084404,-1.300458,-1.807279,1.083030,0.936911,-2.454634,-1.791635,-1.476292,2.150984,3.428021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.182000,32.192000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389757,0.380729,0.084410,-1.300458,-1.807279,1.083030,0.935952,-2.453974,-1.793391,-1.475530,2.150171,3.427411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.190000,32.200000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389762,0.379802,0.084416,-1.300458,-1.807279,1.083030,0.934956,-2.453293,-1.795204,-1.474744,2.149327,3.426779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.198000,32.208000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389768,0.378846,0.084423,-1.300458,-1.807279,1.083030,0.933927,-2.452593,-1.797070,-1.473935,2.148455,3.426127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.206000,32.216000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389773,0.377904,0.084430,-1.300458,-1.807279,1.083030,0.932910,-2.451904,-1.798905,-1.473139,2.147594,3.425483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.214000,32.224000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389779,0.376993,0.084436,-1.300458,-1.807279,1.083030,0.931924,-2.451241,-1.800675,-1.472372,2.146758,3.424859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.222000,32.232000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389784,0.376113,0.084442,-1.300458,-1.807279,1.083030,0.930970,-2.450602,-1.802382,-1.471633,2.145948,3.424256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.230000,32.240000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389789,0.375264,0.084448,-1.300458,-1.807279,1.083030,0.930047,-2.449988,-1.804024,-1.470921,2.145166,3.423673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.238000,32.248000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389794,0.374445,0.084453,-1.300458,-1.807279,1.083030,0.929156,-2.449397,-1.805604,-1.470237,2.144410,3.423111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.246000,32.256000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389799,0.373658,0.084459,-1.300458,-1.807279,1.083030,0.928296,-2.448831,-1.807121,-1.469581,2.143681,3.422570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.254000,32.264000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389803,0.372902,0.084464,-1.300458,-1.807279,1.083030,0.927469,-2.448288,-1.808575,-1.468951,2.142979,3.422049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.262000,32.272000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389807,0.372177,0.084469,-1.300458,-1.807279,1.083030,0.926675,-2.447769,-1.809967,-1.468349,2.142304,3.421549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.270000,32.280000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389811,0.371483,0.084474,-1.300458,-1.807279,1.083030,0.925913,-2.447273,-1.811297,-1.467774,2.141657,3.421070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.278000,32.288000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389815,0.370820,0.084478,-1.300458,-1.807279,1.083030,0.925183,-2.446800,-1.812566,-1.467225,2.141038,3.420613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.286000,32.296000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389819,0.370188,0.084483,-1.300458,-1.807279,1.083030,0.924487,-2.446351,-1.813773,-1.466703,2.140447,3.420176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.294000,32.304000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389823,0.369587,0.084487,-1.300458,-1.807279,1.083030,0.923824,-2.445924,-1.814920,-1.466207,2.139884,3.419760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.302000,32.312000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389826,0.369017,0.084491,-1.300458,-1.807279,1.083030,0.923194,-2.445520,-1.816005,-1.465738,2.139348,3.419365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.310000,32.320000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389829,0.368478,0.084494,-1.300458,-1.807279,1.083030,0.922597,-2.445139,-1.817030,-1.465295,2.138842,3.418992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.318000,32.328000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389832,0.367970,0.084498,-1.300458,-1.807279,1.083030,0.922034,-2.444780,-1.817995,-1.464878,2.138363,3.418639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.326000,32.336000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389835,0.367493,0.084501,-1.300458,-1.807279,1.083030,0.921505,-2.444444,-1.818900,-1.464487,2.137914,3.418308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.334000,32.344000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389838,0.367048,0.084504,-1.300458,-1.807279,1.083030,0.921009,-2.444131,-1.819745,-1.464122,2.137492,3.417999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.342000,32.352000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389840,0.366633,0.084507,-1.300458,-1.807279,1.083030,0.920548,-2.443839,-1.820530,-1.463783,2.137100,3.417710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.350000,32.360000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389843,0.366249,0.084510,-1.300458,-1.807279,1.083030,0.920120,-2.443570,-1.821256,-1.463470,2.136737,3.417444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.358000,32.368000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389845,0.365896,0.084512,-1.300458,-1.807279,1.083030,0.919727,-2.443323,-1.821923,-1.463182,2.136403,3.417198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.366000,32.376000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389847,0.365574,0.084514,-1.300458,-1.807279,1.083030,0.919368,-2.443097,-1.822530,-1.462920,2.136097,3.416974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.374000,32.384000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389848,0.365283,0.084516,-1.300458,-1.807279,1.083030,0.919043,-2.442894,-1.823079,-1.462683,2.135821,3.416772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.382000,32.392000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389850,0.365024,0.084518,-1.300458,-1.807279,1.083030,0.918753,-2.442713,-1.823569,-1.462472,2.135575,3.416591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.390000,32.400000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389851,0.364795,0.084520,-1.300458,-1.807279,1.083030,0.918497,-2.442553,-1.824000,-1.462286,2.135357,3.416431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.398000,32.408000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389852,0.364597,0.084521,-1.300458,-1.807279,1.083030,0.918276,-2.442415,-1.824372,-1.462125,2.135169,3.416293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.406000,32.416000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389853,0.364430,0.084522,-1.300458,-1.807279,1.083030,0.918089,-2.442299,-1.824686,-1.461989,2.135010,3.416177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.414000,32.424000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389854,0.364295,0.084523,-1.300458,-1.807279,1.083030,0.917937,-2.442204,-1.824941,-1.461879,2.134881,3.416083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.422000,32.432000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364190,0.084524,-1.300458,-1.807279,1.083030,0.917820,-2.442131,-1.825138,-1.461794,2.134781,3.416010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.430000,32.440000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364116,0.084524,-1.300458,-1.807279,1.083030,0.917737,-2.442080,-1.825277,-1.461735,2.134711,3.415958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.438000,32.448000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364074,0.084525,-1.300458,-1.807279,1.083030,0.917689,-2.442050,-1.825357,-1.461700,2.134670,3.415928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.446000,32.456000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364062,0.084525,-1.300458,-1.807279,1.083030,0.917676,-2.442042,-1.825379,-1.461690,2.134659,3.415920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.454000,32.464000,4,END d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364062,0.084525,-1.300458,-1.807279,1.083030,0.917676,-2.442042,-1.825379,-1.461690,2.134659,3.415920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.462000,32.472000,4,END d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364062,0.084525,-1.300458,-1.807279,1.083030,0.917676,-2.442042,-1.825379,-1.461690,2.134659,3.415920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.470000,32.480000,4,END d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364062,0.084525,-1.300458,-1.807279,1.083030,0.917676,-2.442042,-1.825379,-1.461690,2.134659,3.415920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.478000,32.488000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389855,0.364068,0.084525,-1.300458,-1.807279,1.083030,0.917683,-2.442046,-1.825368,-1.461695,2.134665,3.415924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.486000,32.496000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389855,0.364103,0.084525,-1.300458,-1.807279,1.083030,0.917722,-2.442071,-1.825302,-1.461724,2.134698,3.415949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.494000,32.504000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389855,0.364169,0.084524,-1.300458,-1.807279,1.083030,0.917796,-2.442116,-1.825178,-1.461777,2.134761,3.415995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.502000,32.512000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389854,0.364266,0.084523,-1.300458,-1.807279,1.083030,0.917904,-2.442184,-1.824996,-1.461856,2.134853,3.416062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.510000,32.520000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389854,0.364393,0.084523,-1.300458,-1.807279,1.083030,0.918048,-2.442273,-1.824755,-1.461960,2.134975,3.416152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.518000,32.528000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389853,0.364552,0.084521,-1.300458,-1.807279,1.083030,0.918226,-2.442384,-1.824456,-1.462089,2.135126,3.416262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.526000,32.536000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389851,0.364742,0.084520,-1.300458,-1.807279,1.083030,0.918438,-2.442516,-1.824098,-1.462243,2.135307,3.416395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.534000,32.544000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389850,0.364963,0.084519,-1.300458,-1.807279,1.083030,0.918685,-2.442671,-1.823682,-1.462423,2.135517,3.416549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.542000,32.552000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389849,0.365215,0.084517,-1.300458,-1.807279,1.083030,0.918967,-2.442847,-1.823207,-1.462628,2.135757,3.416724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.550000,32.560000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389847,0.365499,0.084515,-1.300458,-1.807279,1.083030,0.919283,-2.443044,-1.822673,-1.462858,2.136026,3.416921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.558000,32.568000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389845,0.365813,0.084513,-1.300458,-1.807279,1.083030,0.919634,-2.443264,-1.822080,-1.463114,2.136324,3.417140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.566000,32.576000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389843,0.366158,0.084510,-1.300458,-1.807279,1.083030,0.920018,-2.443506,-1.821428,-1.463395,2.136651,3.417380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.574000,32.584000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389841,0.366534,0.084508,-1.300458,-1.807279,1.083030,0.920437,-2.443770,-1.820717,-1.463703,2.137007,3.417642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.582000,32.592000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389838,0.366941,0.084505,-1.300458,-1.807279,1.083030,0.920890,-2.444056,-1.819947,-1.464035,2.137392,3.417925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.590000,32.600000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389836,0.367379,0.084502,-1.300458,-1.807279,1.083030,0.921378,-2.444364,-1.819117,-1.464394,2.137806,3.418229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.598000,32.608000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389833,0.367848,0.084499,-1.300458,-1.807279,1.083030,0.921898,-2.444694,-1.818227,-1.464778,2.138248,3.418555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.606000,32.616000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389830,0.368348,0.084495,-1.300458,-1.807279,1.083030,0.922453,-2.445047,-1.817277,-1.465189,2.138719,3.418902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.614000,32.624000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389827,0.368880,0.084492,-1.300458,-1.807279,1.083030,0.923041,-2.445423,-1.816267,-1.465625,2.139219,3.419270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.622000,32.632000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389824,0.369442,0.084488,-1.300458,-1.807279,1.083030,0.923663,-2.445821,-1.815197,-1.466088,2.139747,3.419659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.630000,32.640000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389820,0.370035,0.084484,-1.300458,-1.807279,1.083030,0.924318,-2.446242,-1.814066,-1.466577,2.140303,3.420070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.638000,32.648000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389816,0.370659,0.084479,-1.300458,-1.807279,1.083030,0.925006,-2.446686,-1.812874,-1.467092,2.140888,3.420501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.646000,32.656000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389812,0.371314,0.084475,-1.300458,-1.807279,1.083030,0.925727,-2.447152,-1.811620,-1.467634,2.141500,3.420954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1425.654000,32.664000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389808,0.372001,0.084470,-1.300458,-1.807279,1.083030,0.926481,-2.447642,-1.810306,-1.468203,2.142140,3.421428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
