timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1106.374000,53.504000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389455,0.431588,0.084060,-1.300458,-1.807279,1.083030,0.987038,-2.494617,-1.687562,-1.521823,2.193192,3.460817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.382000,53.512000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389463,0.430267,0.084069,-1.300458,-1.807279,1.083030,0.985796,-2.493479,-1.690469,-1.520542,2.192152,3.459981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.390000,53.520000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389471,0.428947,0.084078,-1.300458,-1.807279,1.083030,0.984549,-2.492345,-1.693367,-1.519265,2.191109,3.459143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.398000,53.528000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389478,0.427627,0.084087,-1.300458,-1.807279,1.083030,0.983298,-2.491215,-1.696257,-1.517992,2.190061,3.458304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.406000,53.536000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389486,0.426307,0.084096,-1.300458,-1.807279,1.083030,0.982043,-2.490090,-1.699138,-1.516724,2.189009,3.457462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.414000,53.544000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389494,0.424986,0.084105,-1.300458,-1.807279,1.083030,0.980784,-2.488970,-1.702010,-1.515460,2.187954,3.456620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.422000,53.552000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389502,0.423666,0.084115,-1.300458,-1.807279,1.083030,0.979520,-2.487854,-1.704874,-1.514200,2.186894,3.455775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.430000,53.560000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389510,0.422346,0.084124,-1.300458,-1.807279,1.083030,0.978252,-2.486743,-1.707729,-1.512945,2.185831,3.454929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.438000,53.568000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389518,0.421026,0.084133,-1.300458,-1.807279,1.083030,0.976979,-2.485636,-1.710576,-1.511694,2.184763,3.454082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.446000,53.576000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389525,0.419706,0.084142,-1.300458,-1.807279,1.083030,0.975702,-2.484534,-1.713414,-1.510447,2.183692,3.453232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.454000,53.584000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389533,0.418385,0.084151,-1.300458,-1.807279,1.083030,0.974421,-2.483437,-1.716243,-1.509204,2.182616,3.452381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.462000,53.592000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389541,0.417065,0.084160,-1.300458,-1.807279,1.083030,0.973135,-2.482343,-1.719064,-1.507966,2.181537,3.451529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.470000,53.600000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389549,0.415745,0.084169,-1.300458,-1.807279,1.083030,0.971845,-2.481254,-1.721876,-1.506732,2.180453,3.450675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.478000,53.608000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389557,0.414425,0.084178,-1.300458,-1.807279,1.083030,0.970551,-2.480170,-1.724680,-1.505503,2.179365,3.449819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.486000,53.616000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389565,0.413104,0.084187,-1.300458,-1.807279,1.083030,0.969252,-2.479090,-1.727475,-1.504277,2.178273,3.448961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.494000,53.624000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389572,0.411784,0.084196,-1.300458,-1.807279,1.083030,0.967948,-2.478015,-1.730262,-1.503056,2.177177,3.448102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.502000,53.632000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389580,0.410464,0.084205,-1.300458,-1.807279,1.083030,0.966640,-2.476944,-1.733040,-1.501839,2.176077,3.447241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.510000,53.640000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389588,0.409144,0.084215,-1.300458,-1.807279,1.083030,0.965328,-2.475877,-1.735810,-1.500626,2.174973,3.446379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.518000,53.648000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389596,0.407823,0.084224,-1.300458,-1.807279,1.083030,0.964011,-2.474815,-1.738571,-1.499417,2.173865,3.445515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.526000,53.656000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389604,0.406503,0.084233,-1.300458,-1.807279,1.083030,0.962689,-2.473757,-1.741324,-1.498213,2.172752,3.444649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.534000,53.664000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389612,0.405183,0.084242,-1.300458,-1.807279,1.083030,0.961363,-2.472704,-1.744068,-1.497013,2.171635,3.443781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.542000,53.672000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389619,0.403863,0.084251,-1.300458,-1.807279,1.083030,0.960032,-2.471655,-1.746804,-1.495817,2.170514,3.442912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.550000,53.680000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389627,0.402542,0.084260,-1.300458,-1.807279,1.083030,0.958697,-2.470610,-1.749532,-1.494625,2.169389,3.442041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.558000,53.688000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389635,0.401222,0.084269,-1.300458,-1.807279,1.083030,0.957357,-2.469570,-1.752251,-1.493437,2.168260,3.441169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.566000,53.696000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389643,0.399902,0.084278,-1.300458,-1.807279,1.083030,0.956012,-2.468534,-1.754962,-1.492254,2.167126,3.440295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.574000,53.704000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389651,0.398582,0.084287,-1.300458,-1.807279,1.083030,0.954663,-2.467502,-1.757665,-1.491074,2.165988,3.439419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.582000,53.712000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389659,0.397261,0.084296,-1.300458,-1.807279,1.083030,0.953309,-2.466475,-1.760359,-1.489899,2.164846,3.438542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.590000,53.720000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389666,0.395941,0.084305,-1.300458,-1.807279,1.083030,0.951950,-2.465452,-1.763044,-1.488728,2.163699,3.437662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.598000,53.728000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389674,0.394621,0.084314,-1.300458,-1.807279,1.083030,0.950587,-2.464433,-1.765722,-1.487561,2.162548,3.436782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.606000,53.736000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389682,0.393301,0.084324,-1.300458,-1.807279,1.083030,0.949219,-2.463419,-1.768391,-1.486398,2.161393,3.435899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.614000,53.744000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389690,0.391980,0.084333,-1.300458,-1.807279,1.083030,0.947846,-2.462409,-1.771052,-1.485239,2.160233,3.435015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.622000,53.752000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389698,0.390660,0.084342,-1.300458,-1.807279,1.083030,0.946468,-2.461403,-1.773704,-1.484085,2.159069,3.434129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.630000,53.760000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389706,0.389346,0.084351,-1.300458,-1.807279,1.083030,0.945092,-2.460405,-1.776337,-1.482939,2.157906,3.433245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.638000,53.768000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389713,0.388061,0.084360,-1.300458,-1.807279,1.083030,0.943743,-2.459435,-1.778901,-1.481824,2.156765,3.432380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.646000,53.776000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389721,0.386810,0.084368,-1.300458,-1.807279,1.083030,0.942424,-2.458494,-1.781391,-1.480741,2.155650,3.431536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.654000,53.784000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389728,0.385593,0.084377,-1.300458,-1.807279,1.083030,0.941137,-2.457582,-1.783807,-1.479691,2.154561,3.430713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.662000,53.792000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389735,0.384409,0.084385,-1.300458,-1.807279,1.083030,0.939881,-2.456699,-1.786150,-1.478674,2.153498,3.429912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.670000,53.800000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389742,0.383259,0.084393,-1.300458,-1.807279,1.083030,0.938657,-2.455843,-1.788420,-1.477688,2.152462,3.429131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.678000,53.808000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389748,0.382142,0.084400,-1.300458,-1.807279,1.083030,0.937465,-2.455016,-1.790618,-1.476733,2.151452,3.428373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.686000,53.816000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389755,0.381058,0.084408,-1.300458,-1.807279,1.083030,0.936305,-2.454216,-1.792745,-1.475810,2.150470,3.427635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.694000,53.824000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389761,0.380008,0.084415,-1.300458,-1.807279,1.083030,0.935178,-2.453444,-1.794801,-1.474919,2.149515,3.426920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.702000,53.832000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389767,0.378991,0.084422,-1.300458,-1.807279,1.083030,0.934084,-2.452699,-1.796786,-1.474058,2.148588,3.426226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.710000,53.840000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389773,0.378008,0.084429,-1.300458,-1.807279,1.083030,0.933023,-2.451981,-1.798701,-1.473228,2.147689,3.425554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.718000,53.848000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389778,0.377059,0.084435,-1.300458,-1.807279,1.083030,0.931996,-2.451289,-1.800547,-1.472428,2.146818,3.424904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.726000,53.856000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389784,0.376143,0.084442,-1.300458,-1.807279,1.083030,0.931002,-2.450624,-1.802324,-1.471658,2.145976,3.424276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.734000,53.864000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389789,0.375260,0.084448,-1.300458,-1.807279,1.083030,0.930043,-2.449985,-1.804031,-1.470918,2.145162,3.423671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.742000,53.872000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389794,0.374411,0.084454,-1.300458,-1.807279,1.083030,0.929118,-2.449372,-1.805671,-1.470208,2.144377,3.423087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.750000,53.880000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389799,0.373595,0.084459,-1.300458,-1.807279,1.083030,0.928227,-2.448785,-1.807243,-1.469528,2.143622,3.422526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.758000,53.888000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389804,0.372813,0.084465,-1.300458,-1.807279,1.083030,0.927371,-2.448224,-1.808747,-1.468877,2.142895,3.421987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.766000,53.896000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389808,0.372064,0.084470,-1.300458,-1.807279,1.083030,0.926550,-2.447687,-1.810185,-1.468255,2.142199,3.421471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.774000,53.904000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389812,0.371348,0.084475,-1.300458,-1.807279,1.083030,0.925764,-2.447177,-1.811555,-1.467662,2.141532,3.420977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.782000,53.912000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389816,0.370666,0.084479,-1.300458,-1.807279,1.083030,0.925014,-2.446691,-1.812860,-1.467098,2.140894,3.420506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.790000,53.920000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389820,0.370018,0.084484,-1.300458,-1.807279,1.083030,0.924299,-2.446230,-1.814098,-1.466563,2.140287,3.420058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.798000,53.928000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389824,0.369403,0.084488,-1.300458,-1.807279,1.083030,0.923620,-2.445793,-1.815270,-1.466056,2.139711,3.419632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.806000,53.936000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389827,0.368822,0.084492,-1.300458,-1.807279,1.083030,0.922977,-2.445382,-1.816377,-1.465577,2.139165,3.419230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.814000,53.944000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389831,0.368274,0.084496,-1.300458,-1.807279,1.083030,0.922370,-2.444994,-1.817419,-1.465127,2.138649,3.418850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.822000,53.952000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389834,0.367759,0.084499,-1.300458,-1.807279,1.083030,0.921799,-2.444631,-1.818396,-1.464705,2.138164,3.418493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.830000,53.960000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389836,0.367278,0.084503,-1.300458,-1.807279,1.083030,0.921265,-2.444293,-1.819309,-1.464311,2.137710,3.418159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.838000,53.968000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389839,0.366830,0.084506,-1.300458,-1.807279,1.083030,0.920767,-2.443978,-1.820156,-1.463945,2.137287,3.417848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.846000,53.976000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389842,0.366416,0.084509,-1.300458,-1.807279,1.083030,0.920306,-2.443687,-1.820940,-1.463606,2.136895,3.417560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.854000,53.984000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389844,0.366035,0.084511,-1.300458,-1.807279,1.083030,0.919882,-2.443420,-1.821660,-1.463296,2.136535,3.417295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.862000,53.992000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389846,0.365688,0.084514,-1.300458,-1.807279,1.083030,0.919495,-2.443177,-1.822315,-1.463013,2.136206,3.417053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.870000,54.000000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389848,0.365374,0.084516,-1.300458,-1.807279,1.083030,0.919145,-2.442958,-1.822907,-1.462757,2.135908,3.416835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.878000,54.008000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389849,0.365094,0.084518,-1.300458,-1.807279,1.083030,0.918831,-2.442762,-1.823436,-1.462529,2.135642,3.416640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.886000,54.016000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389851,0.364847,0.084519,-1.300458,-1.807279,1.083030,0.918556,-2.442590,-1.823901,-1.462328,2.135407,3.416468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.894000,54.024000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389852,0.364634,0.084521,-1.300458,-1.807279,1.083030,0.918317,-2.442441,-1.824303,-1.462155,2.135204,3.416319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.902000,54.032000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389853,0.364454,0.084522,-1.300458,-1.807279,1.083030,0.918116,-2.442315,-1.824641,-1.462009,2.135033,3.416194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.910000,54.040000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389854,0.364308,0.084523,-1.300458,-1.807279,1.083030,0.917952,-2.442213,-1.824917,-1.461890,2.134893,3.416092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.918000,54.048000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364195,0.084524,-1.300458,-1.807279,1.083030,0.917825,-2.442135,-1.825129,-1.461798,2.134786,3.416013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.926000,54.056000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364115,0.084524,-1.300458,-1.807279,1.083030,0.917736,-2.442079,-1.825279,-1.461734,2.134710,3.415957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.934000,54.064000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389855,0.364069,0.084525,-1.300458,-1.807279,1.083030,0.917684,-2.442047,-1.825365,-1.461696,2.134666,3.415925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.942000,54.072000,3,START d_bow,Note,50,D3,D,up,0.000000,0.389856,0.364056,0.084525,-1.300458,-1.807279,1.083030,0.917670,-2.442038,-1.825389,-1.461686,2.134654,3.415916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.950000,54.080000,4,END d_bow,Note,50,D3,D,up,0.000000,0.389856,0.364056,0.084525,-1.300458,-1.807279,1.083030,0.917670,-2.442038,-1.825389,-1.461686,2.134654,3.415916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.958000,54.088000,4,END d_bow,Note,50,D3,D,up,0.000000,0.389856,0.364056,0.084525,-1.300458,-1.807279,1.083030,0.917670,-2.442038,-1.825389,-1.461686,2.134654,3.415916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.966000,54.096000,4,END d_bow,Note,50,D3,D,up,0.000000,0.389856,0.364056,0.084525,-1.300458,-1.807279,1.083030,0.917670,-2.442038,-1.825389,-1.461686,2.134654,3.415916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.974000,54.104000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389855,0.364066,0.084525,-1.300458,-1.807279,1.083030,0.917680,-2.442045,-1.825372,-1.461693,2.134663,3.415923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.982000,54.112000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389855,0.364118,0.084524,-1.300458,-1.807279,1.083030,0.917740,-2.442082,-1.825273,-1.461736,2.134713,3.415960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.990000,54.120000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389855,0.364218,0.084524,-1.300458,-1.807279,1.083030,0.917852,-2.442151,-1.825085,-1.461817,2.134808,3.416029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1106.998000,54.128000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389854,0.364365,0.084523,-1.300458,-1.807279,1.083030,0.918016,-2.442253,-1.824808,-1.461937,2.134948,3.416132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.006000,54.136000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389853,0.364559,0.084521,-1.300458,-1.807279,1.083030,0.918233,-2.442388,-1.824444,-1.462094,2.135133,3.416267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.014000,54.144000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389851,0.364800,0.084520,-1.300458,-1.807279,1.083030,0.918503,-2.442556,-1.823990,-1.462290,2.135362,3.416435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.022000,54.152000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389849,0.365088,0.084518,-1.300458,-1.807279,1.083030,0.918824,-2.442757,-1.823448,-1.462524,2.135636,3.416635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.030000,54.160000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389847,0.365423,0.084515,-1.300458,-1.807279,1.083030,0.919199,-2.442991,-1.822816,-1.462796,2.135954,3.416869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.038000,54.168000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389845,0.365805,0.084513,-1.300458,-1.807279,1.083030,0.919625,-2.443259,-1.822095,-1.463108,2.136316,3.417135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.046000,54.176000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389843,0.366233,0.084510,-1.300458,-1.807279,1.083030,0.920103,-2.443559,-1.821285,-1.463457,2.136722,3.417433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.054000,54.184000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389840,0.366709,0.084507,-1.300458,-1.807279,1.083030,0.920633,-2.443893,-1.820385,-1.463846,2.137173,3.417764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.062000,54.192000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389837,0.367232,0.084503,-1.300458,-1.807279,1.083030,0.921214,-2.444261,-1.819395,-1.464274,2.137667,3.418127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.070000,54.200000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389833,0.367802,0.084499,-1.300458,-1.807279,1.083030,0.921847,-2.444662,-1.818314,-1.464740,2.138205,3.418523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.078000,54.208000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389830,0.368419,0.084495,-1.300458,-1.807279,1.083030,0.922531,-2.445097,-1.817143,-1.465247,2.138786,3.418951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.086000,54.216000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389826,0.369083,0.084490,-1.300458,-1.807279,1.083030,0.923266,-2.445567,-1.815880,-1.465792,2.139410,3.419411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.094000,54.224000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389821,0.369794,0.084485,-1.300458,-1.807279,1.083030,0.924052,-2.446071,-1.814525,-1.466378,2.140077,3.419903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.102000,54.232000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389817,0.370552,0.084480,-1.300458,-1.807279,1.083030,0.924888,-2.446609,-1.813079,-1.467003,2.140787,3.420427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.110000,54.240000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389812,0.371357,0.084475,-1.300458,-1.807279,1.083030,0.925774,-2.447183,-1.811539,-1.467669,2.141539,3.420983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.118000,54.248000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389807,0.372209,0.084469,-1.300458,-1.807279,1.083030,0.926709,-2.447791,-1.809907,-1.468375,2.142334,3.421571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.126000,54.256000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389802,0.373108,0.084463,-1.300458,-1.807279,1.083030,0.927694,-2.448435,-1.808180,-1.469122,2.143169,3.422191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.134000,54.264000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389796,0.374054,0.084456,-1.300458,-1.807279,1.083030,0.928728,-2.449115,-1.806360,-1.469910,2.144047,3.422842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.142000,54.272000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389790,0.375046,0.084449,-1.300458,-1.807279,1.083030,0.929811,-2.449831,-1.804444,-1.470740,2.144965,3.423524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.150000,54.280000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389784,0.376086,0.084442,-1.300458,-1.807279,1.083030,0.930941,-2.450583,-1.802432,-1.471611,2.145924,3.424238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.158000,54.288000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389778,0.377173,0.084435,-1.300458,-1.807279,1.083030,0.932120,-2.451372,-1.800325,-1.472524,2.146923,3.424983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.166000,54.296000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389771,0.378307,0.084427,-1.300458,-1.807279,1.083030,0.933346,-2.452199,-1.798120,-1.473480,2.147963,3.425758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.174000,54.304000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389764,0.379488,0.084419,-1.300458,-1.807279,1.083030,0.934619,-2.453063,-1.795817,-1.474478,2.149042,3.426565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.182000,54.312000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389757,0.380716,0.084410,-1.300458,-1.807279,1.083030,0.935938,-2.453964,-1.793415,-1.475520,2.150159,3.427402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.190000,54.320000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389749,0.381991,0.084401,-1.300458,-1.807279,1.083030,0.937304,-2.454905,-1.790914,-1.476605,2.151316,3.428270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.198000,54.328000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389741,0.383313,0.084392,-1.300458,-1.807279,1.083030,0.938715,-2.455884,-1.788313,-1.477734,2.152511,3.429168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1107.206000,54.336000,3,START d_bow,Note,50,D3,D,down,0.000000,0.389733,0.384682,0.084383,-1.300458,-1.807279,1.083030,0.940171,-2.456902,-1.785611,-1.478908,2.153743,3.430097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
