timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1175.258000,0.880000,3,START d_bow,Note,54,F#3,D,up,0.118958,0.387852,0.701829,0.082200,-1.300458,-1.807279,1.083030,1.171764,-2.867657,-0.821837,-1.923700,2.343343,3.601667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.266000,0.888000,3,START d_bow,Note,54,F#3,D,up,0.110958,0.387853,0.701577,0.082202,-1.300458,-1.807279,1.083030,1.171641,-2.867073,-0.823117,-1.923079,2.343246,3.601560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.274000,0.896000,3,START d_bow,Note,54,F#3,D,up,0.102958,0.387855,0.701294,0.082204,-1.300458,-1.807279,1.083030,1.171502,-2.866418,-0.824551,-1.922383,2.343138,3.601440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.282000,0.904000,3,START d_bow,Note,54,F#3,D,up,0.094958,0.387857,0.700980,0.082206,-1.300458,-1.807279,1.083030,1.171349,-2.865692,-0.826140,-1.921612,2.343017,3.601306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.290000,0.912000,3,START d_bow,Note,54,F#3,D,up,0.086958,0.387859,0.700635,0.082208,-1.300458,-1.807279,1.083030,1.171180,-2.864897,-0.827883,-1.920768,2.342885,3.601160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.298000,0.920000,3,START d_bow,Note,54,F#3,D,up,0.078958,0.387861,0.700259,0.082211,-1.300458,-1.807279,1.083030,1.170995,-2.864032,-0.829778,-1.919849,2.342740,3.601000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.306000,0.928000,3,START d_bow,Note,54,F#3,D,up,0.070958,0.387863,0.699852,0.082214,-1.300458,-1.807279,1.083030,1.170795,-2.863099,-0.831824,-1.918857,2.342583,3.600827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.314000,0.936000,3,START d_bow,Note,54,F#3,D,up,0.062958,0.387866,0.699414,0.082217,-1.300458,-1.807279,1.083030,1.170580,-2.862096,-0.834020,-1.917793,2.342414,3.600641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.322000,0.944000,3,START d_bow,Note,54,F#3,D,up,0.054958,0.387869,0.698945,0.082220,-1.300458,-1.807279,1.083030,1.170349,-2.861027,-0.836365,-1.916657,2.342233,3.600441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.330000,0.952000,3,START d_bow,Note,54,F#3,D,up,0.046958,0.387872,0.698445,0.082223,-1.300458,-1.807279,1.083030,1.170103,-2.859890,-0.838858,-1.915449,2.342040,3.600228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.338000,0.960000,3,START d_bow,Note,54,F#3,D,up,0.038958,0.387875,0.697913,0.082227,-1.300458,-1.807279,1.083030,1.169841,-2.858686,-0.841498,-1.914171,2.341835,3.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.346000,0.968000,3,START d_bow,Note,54,F#3,D,up,0.030958,0.387878,0.697351,0.082231,-1.300458,-1.807279,1.083030,1.169564,-2.857417,-0.844282,-1.912823,2.341617,3.599762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.354000,0.976000,3,START d_bow,Note,54,F#3,D,up,0.022958,0.387882,0.696758,0.082235,-1.300458,-1.807279,1.083030,1.169271,-2.856083,-0.847210,-1.911406,2.341387,3.599509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.362000,0.984000,3,START d_bow,Note,54,F#3,D,up,0.014958,0.387886,0.696134,0.082239,-1.300458,-1.807279,1.083030,1.168962,-2.854684,-0.850280,-1.909920,2.341145,3.599242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.370000,0.992000,3,START d_bow,Note,54,F#3,D,up,0.006958,0.387889,0.695478,0.082244,-1.300458,-1.807279,1.083030,1.168637,-2.853222,-0.853490,-1.908367,2.340890,3.598962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.378000,1.000000,3,START d_bow,Note,52,E3,D,up,0.248958,0.387893,0.694792,0.082248,-1.300458,-1.807279,1.083030,1.168297,-2.851697,-0.856840,-1.906748,2.340623,3.598668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.386000,1.008000,3,START d_bow,Note,52,E3,D,up,0.240958,0.387898,0.694075,0.082253,-1.300458,-1.807279,1.083030,1.167940,-2.850110,-0.860326,-1.905062,2.340343,3.598360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.394000,1.016000,3,START d_bow,Note,52,E3,D,up,0.232958,0.387902,0.693327,0.082258,-1.300458,-1.807279,1.083030,1.167568,-2.848462,-0.863948,-1.903312,2.340050,3.598039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.402000,1.024000,3,START d_bow,Note,52,E3,D,up,0.224958,0.387907,0.692547,0.082264,-1.300458,-1.807279,1.083030,1.167179,-2.846753,-0.867704,-1.901497,2.339745,3.597705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.410000,1.032000,3,START d_bow,Note,52,E3,D,up,0.216958,0.387912,0.691737,0.082269,-1.300458,-1.807279,1.083030,1.166774,-2.844985,-0.871591,-1.899619,2.339427,3.597356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.418000,1.040000,3,START d_bow,Note,52,E3,D,up,0.208958,0.387917,0.690895,0.082275,-1.300458,-1.807279,1.083030,1.166353,-2.843159,-0.875609,-1.897680,2.339096,3.596994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.426000,1.048000,3,START d_bow,Note,52,E3,D,up,0.200958,0.387922,0.690023,0.082281,-1.300458,-1.807279,1.083030,1.165916,-2.841275,-0.879755,-1.895679,2.338753,3.596618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.434000,1.056000,3,START d_bow,Note,52,E3,D,up,0.192958,0.387927,0.689120,0.082287,-1.300458,-1.807279,1.083030,1.165462,-2.839334,-0.884028,-1.893617,2.338396,3.596228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.442000,1.064000,3,START d_bow,Note,52,E3,D,up,0.184958,0.387933,0.688185,0.082294,-1.300458,-1.807279,1.083030,1.164992,-2.837338,-0.888426,-1.891497,2.338026,3.595824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.450000,1.072000,3,START d_bow,Note,52,E3,D,up,0.176958,0.387938,0.687228,0.082300,-1.300458,-1.807279,1.083030,1.164509,-2.835303,-0.892910,-1.889336,2.337646,3.595410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.458000,1.080000,3,START d_bow,Note,52,E3,D,up,0.168958,0.387944,0.686293,0.082307,-1.300458,-1.807279,1.083030,1.164036,-2.833328,-0.897262,-1.887238,2.337274,3.595005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.466000,1.088000,3,START d_bow,Note,52,E3,D,up,0.160958,0.387949,0.685390,0.082313,-1.300458,-1.807279,1.083030,1.163579,-2.831429,-0.901450,-1.885221,2.336914,3.594613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.474000,1.096000,3,START d_bow,Note,52,E3,D,up,0.152958,0.387954,0.684517,0.082319,-1.300458,-1.807279,1.083030,1.163136,-2.829605,-0.905476,-1.883283,2.336566,3.594234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.482000,1.104000,3,START d_bow,Note,52,E3,D,up,0.144958,0.387959,0.683676,0.082325,-1.300458,-1.807279,1.083030,1.162708,-2.827853,-0.909341,-1.881423,2.336229,3.593868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.490000,1.112000,3,START d_bow,Note,52,E3,D,up,0.136958,0.387964,0.682866,0.082330,-1.300458,-1.807279,1.083030,1.162295,-2.826174,-0.913048,-1.879640,2.335904,3.593515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.498000,1.120000,3,START d_bow,Note,52,E3,D,up,0.128958,0.387969,0.682086,0.082336,-1.300458,-1.807279,1.083030,1.161898,-2.824567,-0.916598,-1.877932,2.335591,3.593175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.506000,1.128000,3,START d_bow,Note,52,E3,D,up,0.120958,0.387973,0.681338,0.082341,-1.300458,-1.807279,1.083030,1.161515,-2.823030,-0.919994,-1.876300,2.335290,3.592848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.514000,1.136000,3,START d_bow,Note,52,E3,D,up,0.112958,0.387978,0.680621,0.082346,-1.300458,-1.807279,1.083030,1.161148,-2.821563,-0.923237,-1.874741,2.335001,3.592535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.522000,1.144000,3,START d_bow,Note,52,E3,D,up,0.104958,0.387982,0.679934,0.082351,-1.300458,-1.807279,1.083030,1.160796,-2.820164,-0.926329,-1.873255,2.334723,3.592235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.530000,1.152000,3,START d_bow,Note,52,E3,D,up,0.096958,0.387986,0.679279,0.082355,-1.300458,-1.807279,1.083030,1.160459,-2.818833,-0.929271,-1.871842,2.334458,3.591948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.538000,1.160000,3,START d_bow,Note,52,E3,D,up,0.088958,0.387989,0.678655,0.082359,-1.300458,-1.807279,1.083030,1.160138,-2.817570,-0.932065,-1.870500,2.334205,3.591674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.546000,1.168000,3,START d_bow,Note,52,E3,D,up,0.080958,0.387993,0.678062,0.082364,-1.300458,-1.807279,1.083030,1.159833,-2.816374,-0.934712,-1.869229,2.333964,3.591414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.554000,1.176000,3,START d_bow,Note,52,E3,D,up,0.072958,0.387996,0.677499,0.082367,-1.300458,-1.807279,1.083030,1.159543,-2.815243,-0.937214,-1.868028,2.333736,3.591167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.562000,1.184000,3,START d_bow,Note,52,E3,D,up,0.064958,0.387999,0.676968,0.082371,-1.300458,-1.807279,1.083030,1.159268,-2.814179,-0.939572,-1.866897,2.333519,3.590934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.570000,1.192000,3,START d_bow,Note,52,E3,D,up,0.056958,0.388002,0.676468,0.082374,-1.300458,-1.807279,1.083030,1.159010,-2.813178,-0.941786,-1.865835,2.333315,3.590714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.578000,1.200000,3,START d_bow,Note,52,E3,D,up,0.048958,0.388005,0.675999,0.082378,-1.300458,-1.807279,1.083030,1.158767,-2.812243,-0.943858,-1.864841,2.333124,3.590507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.586000,1.208000,3,START d_bow,Note,52,E3,D,up,0.040958,0.388008,0.675561,0.082381,-1.300458,-1.807279,1.083030,1.158540,-2.811371,-0.945789,-1.863915,2.332945,3.590314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.594000,1.216000,3,START d_bow,Note,52,E3,D,up,0.032958,0.388010,0.675154,0.082384,-1.300458,-1.807279,1.083030,1.158329,-2.810563,-0.947580,-1.863056,2.332779,3.590135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.602000,1.224000,3,START d_bow,Note,52,E3,D,up,0.024958,0.388012,0.674778,0.082386,-1.300458,-1.807279,1.083030,1.158134,-2.809818,-0.949231,-1.862265,2.332625,3.589969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.610000,1.232000,3,START d_bow,Note,52,E3,D,up,0.016958,0.388014,0.674432,0.082389,-1.300458,-1.807279,1.083030,1.157955,-2.809136,-0.950743,-1.861540,2.332483,3.589817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.618000,1.240000,3,START d_bow,Note,52,E3,D,up,0.008958,0.388016,0.674118,0.082391,-1.300458,-1.807279,1.083030,1.157791,-2.808516,-0.952117,-1.860881,2.332354,3.589678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.626000,1.248000,3,START d_bow,Note,52,E3,D,up,0.000958,0.388018,0.673835,0.082393,-1.300458,-1.807279,1.083030,1.157644,-2.807958,-0.953354,-1.860288,2.332238,3.589553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.634000,1.256000,3,START d_bow,Note,54,F#3,D,up,0.242958,0.388019,0.673583,0.082394,-1.300458,-1.807279,1.083030,1.157513,-2.807462,-0.954454,-1.859761,2.332135,3.589442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.642000,1.264000,3,START d_bow,Note,54,F#3,D,up,0.234958,0.388021,0.673362,0.082396,-1.300458,-1.807279,1.083030,1.157398,-2.807027,-0.955417,-1.859300,2.332044,3.589344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.650000,1.272000,3,START d_bow,Note,54,F#3,D,up,0.226958,0.388022,0.673172,0.082397,-1.300458,-1.807279,1.083030,1.157299,-2.806654,-0.956245,-1.858904,2.331966,3.589260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.658000,1.280000,3,START d_bow,Note,54,F#3,D,up,0.218958,0.388023,0.673013,0.082398,-1.300458,-1.807279,1.083030,1.157216,-2.806342,-0.956936,-1.858572,2.331900,3.589190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.666000,1.288000,3,START d_bow,Note,54,F#3,D,up,0.210958,0.388023,0.672885,0.082399,-1.300458,-1.807279,1.083030,1.157149,-2.806092,-0.957493,-1.858306,2.331848,3.589133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.674000,1.296000,3,START d_bow,Note,54,F#3,D,up,0.202958,0.388024,0.672788,0.082400,-1.300458,-1.807279,1.083030,1.157099,-2.805902,-0.957914,-1.858104,2.331808,3.589091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.682000,1.304000,3,START d_bow,Note,54,F#3,D,up,0.194958,0.388024,0.672723,0.082400,-1.300458,-1.807279,1.083030,1.157064,-2.805773,-0.958201,-1.857967,2.331781,3.589061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.690000,1.312000,3,START d_bow,Note,54,F#3,D,up,0.186958,0.388025,0.672688,0.082401,-1.300458,-1.807279,1.083030,1.157046,-2.805704,-0.958352,-1.857894,2.331766,3.589046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.698000,1.320000,4,END d_bow,Note,54,F#3,D,up,0.178958,0.388025,0.672682,0.082401,-1.300458,-1.807279,1.083030,1.157043,-2.805692,-0.958378,-1.857881,2.331764,3.589043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.706000,1.328000,4,END d_bow,Note,54,F#3,D,up,0.170958,0.388025,0.672682,0.082401,-1.300458,-1.807279,1.083030,1.157043,-2.805692,-0.958378,-1.857881,2.331764,3.589043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.722000,1.344000,4,END d_bow,Note,54,F#3,D,up,0.154958,0.388025,0.672682,0.082401,-1.300458,-1.807279,1.083030,1.157043,-2.805692,-0.958378,-1.857881,2.331764,3.589043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.730000,1.352000,3,START d_bow,Note,55,G3,D,down,0.396958,0.388025,0.672693,0.082400,-1.300458,-1.807279,1.083030,1.157049,-2.805716,-0.958327,-1.857906,2.331769,3.589048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.754000,1.376000,3,START d_bow,Note,55,G3,D,down,0.372958,0.388023,0.672914,0.082399,-1.300458,-1.807279,1.083030,1.157164,-2.806149,-0.957366,-1.858366,2.331860,3.589146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.762000,1.384000,3,START d_bow,Note,55,G3,D,down,0.364958,0.388022,0.673050,0.082398,-1.300458,-1.807279,1.083030,1.157235,-2.806415,-0.956776,-1.858649,2.331916,3.589206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.770000,1.392000,3,START d_bow,Note,55,G3,D,down,0.356958,0.388021,0.673217,0.082397,-1.300458,-1.807279,1.083030,1.157322,-2.806742,-0.956051,-1.858997,2.331984,3.589280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.778000,1.400000,3,START d_bow,Note,55,G3,D,down,0.348958,0.388020,0.673415,0.082396,-1.300458,-1.807279,1.083030,1.157425,-2.807130,-0.955189,-1.859409,2.332065,3.589367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.786000,1.408000,3,START d_bow,Note,55,G3,D,down,0.340958,0.388019,0.673643,0.082394,-1.300458,-1.807279,1.083030,1.157544,-2.807580,-0.954192,-1.859887,2.332159,3.589468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.794000,1.416000,3,START d_bow,Note,55,G3,D,down,0.332958,0.388017,0.673903,0.082392,-1.300458,-1.807279,1.083030,1.157679,-2.808092,-0.953058,-1.860430,2.332266,3.589583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.802000,1.424000,3,START d_bow,Note,55,G3,D,down,0.324958,0.388016,0.674194,0.082390,-1.300458,-1.807279,1.083030,1.157831,-2.808665,-0.951787,-1.861040,2.332385,3.589712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.810000,1.432000,3,START d_bow,Note,55,G3,D,down,0.316958,0.388014,0.674516,0.082388,-1.300458,-1.807279,1.083030,1.157998,-2.809300,-0.950378,-1.861715,2.332517,3.589854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.818000,1.440000,3,START d_bow,Note,55,G3,D,down,0.308958,0.388012,0.674869,0.082386,-1.300458,-1.807279,1.083030,1.158181,-2.809998,-0.948831,-1.862456,2.332662,3.590009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.826000,1.448000,3,START d_bow,Note,55,G3,D,down,0.300958,0.388009,0.675252,0.082383,-1.300458,-1.807279,1.083030,1.158380,-2.810759,-0.947145,-1.863265,2.332819,3.590178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.834000,1.456000,3,START d_bow,Note,55,G3,D,down,0.292958,0.388007,0.675667,0.082380,-1.300458,-1.807279,1.083030,1.158595,-2.811583,-0.945320,-1.864140,2.332989,3.590361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.842000,1.464000,3,START d_bow,Note,55,G3,D,down,0.284958,0.388004,0.676113,0.082377,-1.300458,-1.807279,1.083030,1.158826,-2.812471,-0.943354,-1.865083,2.333171,3.590557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.850000,1.472000,3,START d_bow,Note,55,G3,D,down,0.276958,0.388001,0.676590,0.082374,-1.300458,-1.807279,1.083030,1.159073,-2.813422,-0.941246,-1.866094,2.333365,3.590767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.858000,1.480000,3,START d_bow,Note,55,G3,D,down,0.268958,0.387998,0.677098,0.082370,-1.300458,-1.807279,1.083030,1.159336,-2.814439,-0.938996,-1.867173,2.333572,3.590991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.866000,1.488000,3,START d_bow,Note,55,G3,D,down,0.260958,0.387995,0.677637,0.082366,-1.300458,-1.807279,1.083030,1.159614,-2.815520,-0.936602,-1.868322,2.333792,3.591227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.874000,1.496000,3,START d_bow,Note,55,G3,D,down,0.252958,0.387992,0.678207,0.082363,-1.300458,-1.807279,1.083030,1.159908,-2.816667,-0.934064,-1.869540,2.334023,3.591478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.882000,1.504000,3,START d_bow,Note,55,G3,D,down,0.244958,0.387988,0.678808,0.082358,-1.300458,-1.807279,1.083030,1.160217,-2.817880,-0.931380,-1.870829,2.334267,3.591741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.890000,1.512000,3,START d_bow,Note,55,G3,D,down,0.236958,0.387985,0.679440,0.082354,-1.300458,-1.807279,1.083030,1.160542,-2.819160,-0.928549,-1.872189,2.334523,3.592018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.898000,1.520000,3,START d_bow,Note,55,G3,D,down,0.228958,0.387981,0.680103,0.082349,-1.300458,-1.807279,1.083030,1.160882,-2.820507,-0.925570,-1.873620,2.334791,3.592308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.906000,1.528000,3,START d_bow,Note,55,G3,D,down,0.220958,0.387976,0.680797,0.082345,-1.300458,-1.807279,1.083030,1.161238,-2.821923,-0.922440,-1.875124,2.335072,3.592612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.914000,1.536000,3,START d_bow,Note,55,G3,D,down,0.212958,0.387972,0.681522,0.082340,-1.300458,-1.807279,1.083030,1.161609,-2.823408,-0.919159,-1.876701,2.335364,3.592929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.922000,1.544000,3,START d_bow,Note,55,G3,D,down,0.204958,0.387968,0.682278,0.082335,-1.300458,-1.807279,1.083030,1.161996,-2.824962,-0.915725,-1.878352,2.335668,3.593259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.930000,1.552000,3,START d_bow,Note,55,G3,D,down,0.196958,0.387963,0.683065,0.082329,-1.300458,-1.807279,1.083030,1.162397,-2.826587,-0.912136,-1.880078,2.335984,3.593602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.938000,1.560000,3,START d_bow,Note,55,G3,D,down,0.188958,0.387958,0.683883,0.082323,-1.300458,-1.807279,1.083030,1.162814,-2.828284,-0.908390,-1.881881,2.336312,3.593958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.946000,1.568000,3,START d_bow,Note,55,G3,D,down,0.180958,0.387953,0.684732,0.082318,-1.300458,-1.807279,1.083030,1.163245,-2.830054,-0.904485,-1.883760,2.336652,3.594327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.954000,1.576000,3,START d_bow,Note,55,G3,D,down,0.172958,0.387948,0.685613,0.082312,-1.300458,-1.807279,1.083030,1.163692,-2.831897,-0.900419,-1.885718,2.337003,3.594710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.962000,1.584000,3,START d_bow,Note,55,G3,D,down,0.164958,0.387943,0.686524,0.082305,-1.300458,-1.807279,1.083030,1.164153,-2.833815,-0.896190,-1.887755,2.337366,3.595105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.970000,1.592000,3,START d_bow,Note,55,G3,D,down,0.156958,0.387937,0.687466,0.082299,-1.300458,-1.807279,1.083030,1.164629,-2.835809,-0.891795,-1.889873,2.337741,3.595513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.986000,1.608000,3,START d_bow,Note,55,G3,D,down,0.140958,0.387926,0.689348,0.082286,-1.300458,-1.807279,1.083030,1.165577,-2.839825,-0.882948,-1.894138,2.338486,3.596327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1175.994000,1.616000,3,START d_bow,Note,55,G3,D,down,0.132958,0.387920,0.690244,0.082280,-1.300458,-1.807279,1.083030,1.166027,-2.841751,-0.878707,-1.896185,2.338840,3.596713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1176.002000,1.624000,3,START d_bow,Note,55,G3,D,down,0.124958,0.387915,0.691109,0.082274,-1.300458,-1.807279,1.083030,1.166460,-2.843621,-0.874593,-1.898170,2.339180,3.597086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1176.010000,1.632000,3,START d_bow,Note,55,G3,D,down,0.116958,0.387910,0.691942,0.082268,-1.300458,-1.807279,1.083030,1.166877,-2.845433,-0.870607,-1.900095,2.339508,3.597445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1176.018000,1.640000,3,START d_bow,Note,55,G3,D,down,0.108958,0.387906,0.692745,0.082262,-1.300458,-1.807279,1.083030,1.167278,-2.847186,-0.866752,-1.901957,2.339823,3.597790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
