timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
911.674000,86.336000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.682000,86.344000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.690000,86.352000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.698000,86.360000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.706000,86.368000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.714000,86.376000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.722000,86.384000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.730000,86.392000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.738000,86.400000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.746000,86.408000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.754000,86.416000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.762000,86.424000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.770000,86.432000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.778000,86.440000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.786000,86.448000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.794000,86.456000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.802000,86.464000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.810000,86.472000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.818000,86.480000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.826000,86.488000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.834000,86.496000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.842000,86.504000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.850000,86.512000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.858000,86.520000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.866000,86.528000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.874000,86.536000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.882000,86.544000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.890000,86.552000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.898000,86.560000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.906000,86.568000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.914000,86.576000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.922000,86.584000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.930000,86.592000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.938000,86.600000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.946000,86.608000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.954000,86.616000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.962000,86.624000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.970000,86.632000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.978000,86.640000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.986000,86.648000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
911.994000,86.656000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.002000,86.664000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.010000,86.672000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.018000,86.680000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.026000,86.688000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.034000,86.696000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.042000,86.704000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.050000,86.712000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.058000,86.720000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.066000,86.728000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.074000,86.736000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.082000,86.744000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.090000,86.752000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.098000,86.760000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.106000,86.768000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.114000,86.776000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.122000,86.784000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.130000,86.792000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.138000,86.800000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.146000,86.808000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.154000,86.816000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.162000,86.824000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.170000,86.832000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.178000,86.840000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.186000,86.848000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.194000,86.856000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.202000,86.864000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.210000,86.872000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.218000,86.880000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.226000,86.888000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.234000,86.896000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.242000,86.904000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.250000,86.912000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.258000,86.920000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.266000,86.928000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.274000,86.936000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.282000,86.944000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.290000,86.952000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.298000,86.960000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.306000,86.968000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.314000,86.976000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.322000,86.984000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.330000,86.992000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.338000,87.000000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.346000,87.008000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.354000,87.016000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.362000,87.024000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.370000,87.032000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.378000,87.040000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.394000,87.056000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.402000,87.064000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.410000,87.072000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.418000,87.080000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.426000,87.088000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.434000,87.096000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.442000,87.104000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.450000,87.112000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.458000,87.120000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.466000,87.128000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.474000,87.136000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.482000,87.144000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.490000,87.152000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.498000,87.160000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.506000,87.168000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.514000,87.176000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
912.522000,87.184000,6,END g_bow,Note,43,G2,G,down,0.000000,0.305298,0.538238,0.082444,-1.613292,-1.724991,0.780935,1.167345,-2.549489,-1.695513,-0.926865,2.382480,4.041730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
